host_timestamp,arduino_timestamp,ax,ay,az,gx,gy,gz,temperature
399864041831400,1364077,-9.8010,-0.0706,-0.2788,0.0208,-0.0586,-0.0293,21.98
399864052869900,1364088,-9.8010,-0.0694,-0.2752,0.0208,-0.0586,-0.0293,21.98
399864064789000,1364099,-9.8070,-0.0670,-0.2740,0.0208,-0.0599,-0.0305,21.98
399864075911200,1364111,-9.8010,-0.0646,-0.2728,0.0208,-0.0599,-0.0305,22.02
399864086639500,1364122,-9.7962,-0.0670,-0.2740,0.0220,-0.0599,-0.0293,22.02
399864097928100,1364133,-9.8070,-0.0622,-0.2788,0.0220,-0.0611,-0.0305,22.04
399864110098400,1364145,-9.8058,-0.0658,-0.2776,0.0208,-0.0599,-0.0305,22.01
399864121526700,1364156,-9.8046,-0.0682,-0.2764,0.0208,-0.0599,-0.0305,22.01
399864132573600,1364167,-9.8010,-0.0742,-0.2788,0.0208,-0.0599,-0.0305,22.00
399864144387100,1364179,-9.8022,-0.0718,-0.2752,0.0208,-0.0599,-0.0293,22.00
399864154569900,1364190,-9.8034,-0.0718,-0.2728,0.0208,-0.0586,-0.0293,22.02
399864165939000,1364201,-9.8058,-0.0706,-0.2740,0.0195,-0.0586,-0.0305,22.02
399864177416700,1364213,-9.8058,-0.0670,-0.2740,0.0195,-0.0574,-0.0305,22.03
399864188992700,1364224,-9.8082,-0.0694,-0.2716,0.0208,-0.0586,-0.0293,22.04
399864200187000,1364235,-9.8010,-0.0670,-0.2692,0.0208,-0.0586,-0.0305,22.04
399864211420300,1364247,-9.8010,-0.0694,-0.2728,0.0195,-0.0574,-0.0305,22.01
399864222796300,1364258,-9.8058,-0.0754,-0.2764,0.0195,-0.0574,-0.0305,22.01
399864234488300,1364269,-9.8034,-0.0682,-0.2764,0.0183,-0.0574,-0.0305,22.03
399864245336000,1364281,-9.7998,-0.0706,-0.2752,0.0195,-0.0574,-0.0293,22.03
399864257722200,1364292,-9.8010,-0.0754,-0.2812,0.0183,-0.0574,-0.0293,22.05
399864269114600,1364303,-9.8010,-0.0742,-0.2788,0.0208,-0.0586,-0.0293,22.04
399864279728300,1364315,-9.7998,-0.0718,-0.2776,0.0208,-0.0586,-0.0293,22.04
399864291153200,1364326,-9.7986,-0.0694,-0.2704,0.0208,-0.0574,-0.0293,22.02
399864302491600,1364337,-9.7998,-0.0706,-0.2728,0.0208,-0.0586,-0.0293,22.02
399864313739800,1364349,-9.8058,-0.0670,-0.2788,0.0208,-0.0586,-0.0293,22.05
399864325981200,1364360,-9.8034,-0.0658,-0.2776,0.0220,-0.0599,-0.0305,22.05
399864336702100,1364371,-9.8034,-0.0682,-0.2740,0.0220,-0.0599,-0.0293,22.06
399864348077200,1364383,-9.8046,-0.0706,-0.2728,0.0195,-0.0586,-0.0293,22.06
399864359288100,1364394,-9.8070,-0.0634,-0.2800,0.0208,-0.0574,-0.0293,22.01
399864370030500,1364405,-9.8034,-0.0682,-0.2764,0.0208,-0.0586,-0.0305,22.01
399864381904300,1364417,-9.7998,-0.0706,-0.2752,0.0208,-0.0586,-0.0305,22.01
399864393289700,1364428,-9.8046,-0.0658,-0.2788,0.0208,-0.0574,-0.0305,22.05
399864403888000,1364439,-9.8010,-0.0610,-0.2776,0.0195,-0.0586,-0.0293,22.05
399864416423800,1364451,-9.8010,-0.0682,-0.2716,0.0195,-0.0599,-0.0293,22.02
399864427540600,1364462,-9.8094,-0.0730,-0.2728,0.0208,-0.0599,-0.0305,22.02
399864438575300,1364473,-9.8106,-0.0682,-0.2788,0.0208,-0.0586,-0.0293,22.05
399864450008000,1364485,-9.8058,-0.0718,-0.2764,0.0208,-0.0574,-0.0305,22.02
399864461195400,1364496,-9.8046,-0.0754,-0.2764,0.0208,-0.0586,-0.0305,22.02
399864472102200,1364507,-9.8094,-0.0730,-0.2776,0.0208,-0.0586,-0.0305,22.02
399864484583900,1364519,-9.8106,-0.0718,-0.2776,0.0208,-0.0586,-0.0305,22.02
399864495792900,1364530,-9.8022,-0.0718,-0.2764,0.0208,-0.0586,-0.0293,22.03
399864506700400,1364541,-9.8022,-0.0706,-0.2788,0.0208,-0.0586,-0.0293,22.03
399864518575500,1364553,-9.8046,-0.0682,-0.2764,0.0195,-0.0574,-0.0293,22.05
399864529459700,1364564,-9.7986,-0.0694,-0.2847,0.0195,-0.0586,-0.0293,22.02
399864540799000,1364576,-9.8034,-0.0730,-0.2835,0.0195,-0.0586,-0.0293,22.02
399864552007600,1364587,-9.8022,-0.0718,-0.2776,0.0220,-0.0586,-0.0293,22.03
399864563374100,1364598,-9.7974,-0.0730,-0.2776,0.0208,-0.0599,-0.0293,22.03
399864574789600,1364610,-9.8022,-0.0778,-0.2776,0.0195,-0.0586,-0.0305,22.05
399864587120300,1364621,-9.8070,-0.0742,-0.2752,0.0195,-0.0574,-0.0305,22.05
399864598831900,1364632,-9.8010,-0.0718,-0.2824,0.0195,-0.0574,-0.0293,22.03
399864608689500,1364643,-9.8094,-0.0694,-0.2847,0.0195,-0.0586,-0.0293,22.02
399864619480500,1364655,-9.8070,-0.0670,-0.2812,0.0208,-0.0586,-0.0293,22.02
399864631156500,1364666,-9.8022,-0.0646,-0.2788,0.0208,-0.0586,-0.0305,22.02
399864642417100,1364677,-9.8034,-0.0730,-0.2824,0.0208,-0.0586,-0.0293,22.02
399864654475900,1364689,-9.8070,-0.0718,-0.2812,0.0208,-0.0599,-0.0293,22.02
399864666179200,1364700,-9.8058,-0.0706,-0.2764,0.0208,-0.0599,-0.0305,22.02
399864677158900,1364712,-9.8010,-0.0742,-0.2812,0.0208,-0.0599,-0.0293,22.07
399864688432100,1364723,-9.8022,-0.0682,-0.2824,0.0208,-0.0586,-0.0293,22.07
399864699817100,1364734,-9.8046,-0.0694,-0.2776,0.0208,-0.0586,-0.0305,22.02
399864710546600,1364746,-9.7974,-0.0694,-0.2788,0.0195,-0.0574,-0.0293,22.09
399864721663400,1364757,-9.8046,-0.0682,-0.2835,0.0195,-0.0574,-0.0293,22.09
399864733011600,1364768,-9.8058,-0.0658,-0.2824,0.0195,-0.0574,-0.0293,22.01
399864744778800,1364779,-9.7998,-0.0658,-0.2835,0.0208,-0.0586,-0.0293,22.01
399864756312900,1364791,-9.7998,-0.0670,-0.2847,0.0208,-0.0599,-0.0293,22.00
399864767640100,1364802,-9.8034,-0.0622,-0.2812,0.0208,-0.0599,-0.0293,22.00
399864779043900,1364813,-9.7998,-0.0610,-0.2728,0.0208,-0.0586,-0.0293,22.03
399864789524800,1364825,-9.8010,-0.0658,-0.2704,0.0195,-0.0562,-0.0293,22.04
399864801061600,1364836,-9.8070,-0.0706,-0.2764,0.0195,-0.0562,-0.0305,22.04
399864812806700,1364847,-9.8034,-0.0694,-0.2788,0.0208,-0.0586,-0.0293,22.00
399864824296000,1364859,-9.7962,-0.0646,-0.2740,0.0208,-0.0599,-0.0305,22.00
399864836131700,1364870,-9.8022,-0.0646,-0.2716,0.0208,-0.0599,-0.0305,22.06
399864846985500,1364881,-9.8094,-0.0682,-0.2752,0.0208,-0.0599,-0.0305,22.06
399864858084900,1364893,-9.8022,-0.0646,-0.2716,0.0208,-0.0586,-0.0305,22.04
399864869500400,1364904,-9.8022,-0.0730,-0.2764,0.0195,-0.0586,-0.0305,22.03
399864880400700,1364915,-9.8046,-0.0730,-0.2764,0.0208,-0.0586,-0.0305,22.03
399864891834300,1364927,-9.8010,-0.0730,-0.2764,0.0208,-0.0586,-0.0293,22.07
399864904446800,1364938,-9.8034,-0.0754,-0.2800,0.0195,-0.0574,-0.0293,22.07
399864915292000,1364949,-9.8022,-0.0730,-0.2812,0.0195,-0.0574,-0.0293,22.02
399864926531200,1364961,-9.8022,-0.0718,-0.2776,0.0195,-0.0574,-0.0293,22.02
399864936539700,1364972,-9.8034,-0.0730,-0.2764,0.0195,-0.0574,-0.0293,22.04
399864948370100,1364983,-9.7950,-0.0706,-0.2824,0.0195,-0.0574,-0.0305,22.02
399864959627800,1364995,-9.7926,-0.0718,-0.2812,0.0208,-0.0599,-0.0293,22.02
399864970651500,1365006,-9.7986,-0.0718,-0.2800,0.0208,-0.0586,-0.0293,22.07
399864982897100,1365017,-9.8070,-0.0694,-0.2740,0.0208,-0.0586,-0.0293,22.07
399864994747300,1365029,-9.8046,-0.0634,-0.2764,0.0208,-0.0586,-0.0305,22.02
399865004968800,1365040,-9.7998,-0.0598,-0.2788,0.0195,-0.0574,-0.0305,22.02
399865017190100,1365051,-9.8022,-0.0610,-0.2752,0.0195,-0.0574,-0.0305,22.05
399865027739600,1365063,-9.8010,-0.0718,-0.2812,0.0195,-0.0574,-0.0293,22.05
399865038931600,1365074,-9.8058,-0.0694,-0.2800,0.0208,-0.0586,-0.0293,22.07
399865050858100,1365085,-9.8058,-0.0682,-0.2776,0.0208,-0.0599,-0.0293,22.03
399865062453100,1365097,-9.7998,-0.0694,-0.2728,0.0208,-0.0586,-0.0293,22.03
399865073799500,1365108,-9.8034,-0.0706,-0.2752,0.0195,-0.0574,-0.0293,22.07
399865084365700,1365120,-9.8082,-0.0730,-0.2776,0.0195,-0.0586,-0.0293,22.07
399865095584200,1365131,-9.8058,-0.0682,-0.2740,0.0195,-0.0574,-0.0293,22.07
399865107469600,1365142,-9.8022,-0.0646,-0.2716,0.0195,-0.0586,-0.0293,22.07
399865118467500,1365154,-9.7974,-0.0706,-0.2812,0.0208,-0.0586,-0.0293,22.04
399865130683700,1365165,-9.8022,-0.0682,-0.2776,0.0208,-0.0586,-0.0293,22.05
399865142254700,1365176,-9.8034,-0.0646,-0.2740,0.0208,-0.0586,-0.0293,22.05
399865153515200,1365188,-9.8034,-0.0670,-0.2704,0.0195,-0.0586,-0.0305,22.05
399865164600300,1365199,-9.8058,-0.0730,-0.2800,0.0195,-0.0574,-0.0293,22.05
399865175927000,1365210,-9.8082,-0.0706,-0.2859,0.0195,-0.0574,-0.0305,22.03
399865186620000,1365222,-9.8046,-0.0682,-0.2788,0.0195,-0.0586,-0.0305,22.03
399865197818400,1365233,-9.8070,-0.0670,-0.2824,0.0208,-0.0586,-0.0293,22.03
399865210159600,1365244,-9.8070,-0.0706,-0.2824,0.0208,-0.0586,-0.0293,22.08
399865220700100,1365256,-9.8046,-0.0694,-0.2812,0.0208,-0.0586,-0.0293,22.08
399865232903200,1365267,-9.8022,-0.0598,-0.2752,0.0208,-0.0586,-0.0305,22.05
399865244029800,1365278,-9.8010,-0.0634,-0.2716,0.0208,-0.0586,-0.0293,22.05
399865255199500,1365290,-9.8010,-0.0682,-0.2728,0.0208,-0.0586,-0.0293,22.06
399865265997900,1365301,-9.8058,-0.0694,-0.2740,0.0220,-0.0586,-0.0293,22.06
399865276923100,1365312,-9.8082,-0.0730,-0.2716,0.0208,-0.0599,-0.0293,22.07
399865288330800,1365324,-9.8034,-0.0706,-0.2764,0.0208,-0.0586,-0.0305,22.05
399865300496400,1365335,-9.8022,-0.0718,-0.2788,0.0195,-0.0574,-0.0293,22.05
399865312172900,1365346,-9.8022,-0.0706,-0.2776,0.0195,-0.0586,-0.0305,22.02
399865322672000,1365358,-9.8034,-0.0766,-0.2764,0.0208,-0.0586,-0.0293,22.02
399865333911600,1365369,-9.8034,-0.0766,-0.2752,0.0195,-0.0574,-0.0281,22.03
399865345327500,1365380,-9.8010,-0.0742,-0.2716,0.0195,-0.0574,-0.0293,22.03
399865356614000,1365392,-9.8010,-0.0682,-0.2680,0.0208,-0.0586,-0.0293,22.06
399865367740900,1365403,-9.8058,-0.0610,-0.2764,0.0208,-0.0586,-0.0293,22.04
399865380279400,1365414,-9.8106,-0.0670,-0.2704,0.0208,-0.0574,-0.0293,22.04
399865391622600,1365426,-9.8022,-0.0718,-0.2692,0.0183,-0.0562,-0.0305,22.03
399865402174000,1365437,-9.7986,-0.0730,-0.2728,0.0183,-0.0562,-0.0293,22.03
399865413322600,1365448,-9.8010,-0.0718,-0.2788,0.0183,-0.0562,-0.0293,22.04
399865424474700,1365460,-9.8022,-0.0718,-0.2812,0.0195,-0.0562,-0.0293,22.04
399865435904000,1365471,-9.8046,-0.0754,-0.2776,0.0208,-0.0586,-0.0293,22.05
399865447760200,1365482,-9.8022,-0.0718,-0.2752,0.0208,-0.0586,-0.0293,22.05
399865459668000,1365494,-9.7974,-0.0670,-0.2716,0.0195,-0.0574,-0.0293,22.05
399865471124900,1365505,-9.7974,-0.0646,-0.2776,0.0195,-0.0574,-0.0293,22.05
399865481292000,1365516,-9.8010,-0.0634,-0.2764,0.0195,-0.0562,-0.0293,22.05
399865492522500,1365528,-9.8046,-0.0658,-0.2764,0.0195,-0.0586,-0.0305,22.05
399865503328600,1365539,-9.8010,-0.0658,-0.2812,0.0183,-0.0586,-0.0281,22.05
399865514866700,1365550,-9.7986,-0.0622,-0.2824,0.0208,-0.0586,-0.0293,22.07
399865526806800,1365562,-9.8046,-0.0682,-0.2800,0.0208,-0.0586,-0.0293,22.07
399865538382400,1365573,-9.8010,-0.0730,-0.2788,0.0195,-0.0586,-0.0305,22.07
399865550013600,1365584,-9.7962,-0.0718,-0.2788,0.0208,-0.0586,-0.0305,22.04
399865561073400,1365596,-9.7986,-0.0694,-0.2776,0.0208,-0.0586,-0.0293,22.04
399865571527000,1365607,-9.8022,-0.0646,-0.2716,0.0208,-0.0586,-0.0293,22.07
399865583976900,1365618,-9.8010,-0.0646,-0.2704,0.0208,-0.0574,-0.0293,22.07
399865594934300,1365630,-9.8034,-0.0706,-0.2740,0.0195,-0.0586,-0.0293,22.01
399865606668800,1365641,-9.8058,-0.0694,-0.2764,0.0208,-0.0586,-0.0293,22.01
399865618583300,1365652,-9.8046,-0.0646,-0.2692,0.0195,-0.0586,-0.0293,22.05
399865629450800,1365664,-9.8022,-0.0730,-0.2656,0.0208,-0.0599,-0.0293,22.07
399865639798100,1365675,-9.8070,-0.0694,-0.2704,0.0208,-0.0586,-0.0293,22.07
399865651375200,1365686,-9.8046,-0.0670,-0.2668,0.0195,-0.0586,-0.0293,22.04
399865662550800,1365698,-9.8022,-0.0682,-0.2668,0.0183,-0.0574,-0.0293,22.04
399865674067900,1365709,-9.8022,-0.0694,-0.2740,0.0195,-0.0574,-0.0293,22.06
399865685435100,1365720,-9.7998,-0.0694,-0.2692,0.0195,-0.0574,-0.0281,22.06
399865697674800,1365732,-9.8022,-0.0658,-0.2680,0.0208,-0.0574,-0.0281,22.05
399865708357700,1365743,-9.8034,-0.0658,-0.2752,0.0208,-0.0586,-0.0293,22.06
399865719427500,1365754,-9.8082,-0.0610,-0.2788,0.0208,-0.0586,-0.0293,22.06
399865731221700,1365766,-9.8022,-0.0622,-0.2704,0.0195,-0.0586,-0.0293,22.04
399865742001100,1365777,-9.7998,-0.0682,-0.2740,0.0183,-0.0562,-0.0293,22.04
399865753634700,1365788,-9.8058,-0.0694,-0.2800,0.0195,-0.0574,-0.0293,22.06
399865764858800,1365800,-9.8034,-0.0718,-0.2728,0.0208,-0.0599,-0.0293,22.06
399865775911700,1365811,-9.7974,-0.0694,-0.2692,0.0208,-0.0599,-0.0293,22.07
399865787366100,1365822,-9.8082,-0.0658,-0.2668,0.0195,-0.0574,-0.0293,22.07
399865798774100,1365834,-9.8058,-0.0670,-0.2704,0.0195,-0.0574,-0.0281,22.07
399865810035000,1365845,-9.8034,-0.0658,-0.2728,0.0208,-0.0586,-0.0281,22.05
399865828291600,1365856,-9.8010,-0.0730,-0.2716,0.0208,-0.0599,-0.0293,22.05
399865840454400,1365875,-9.8010,-0.0694,-0.2740,0.0208,-0.0586,-0.0293,22.09
399865851965700,1365886,-9.8022,-0.0694,-0.2752,0.0208,-0.0586,-0.0293,22.06
399865863275000,1365897,-9.8046,-0.0718,-0.2776,0.0195,-0.0574,-0.0293,22.06
399865874313200,1365909,-9.8046,-0.0718,-0.2752,0.0195,-0.0574,-0.0293,22.02
399865886093400,1365920,-9.8046,-0.0658,-0.2692,0.0195,-0.0574,-0.0281,22.02
399865897042200,1365931,-9.8034,-0.0646,-0.2644,0.0195,-0.0586,-0.0293,22.04
399865908601200,1365943,-9.8022,-0.0634,-0.2668,0.0195,-0.0586,-0.0293,22.05
399865918973200,1365954,-9.8046,-0.0622,-0.2668,0.0208,-0.0586,-0.0293,22.05
399865930257200,1365965,-9.8058,-0.0634,-0.2644,0.0195,-0.0586,-0.0293,22.03
399865941551700,1365977,-9.8046,-0.0646,-0.2620,0.0183,-0.0574,-0.0293,22.03
399865952791900,1365988,-9.8034,-0.0706,-0.2680,0.0183,-0.0562,-0.0293,22.07
399865964300100,1365999,-9.8046,-0.0730,-0.2716,0.0183,-0.0562,-0.0293,22.07
399865975484200,1366011,-9.8070,-0.0706,-0.2656,0.0195,-0.0574,-0.0293,22.07
399865987115300,1366022,-9.8046,-0.0694,-0.2680,0.0195,-0.0586,-0.0293,22.07
399865998316600,1366033,-9.8010,-0.0754,-0.2692,0.0195,-0.0574,-0.0293,22.06
399866009676700,1366045,-9.7950,-0.0718,-0.2692,0.0195,-0.0574,-0.0293,22.04
399866020740900,1366056,-9.7974,-0.0682,-0.2728,0.0195,-0.0574,-0.0293,22.04
399866032502500,1366067,-9.8034,-0.0646,-0.2740,0.0195,-0.0586,-0.0293,22.06
399866043508200,1366079,-9.8034,-0.0622,-0.2740,0.0208,-0.0586,-0.0281,22.06
399866055260300,1366090,-9.7986,-0.0670,-0.2740,0.0208,-0.0586,-0.0293,22.11
399866066781000,1366101,-9.8046,-0.0646,-0.2704,0.0195,-0.0586,-0.0293,22.11
399866078179200,1366113,-9.8058,-0.0670,-0.2728,0.0195,-0.0586,-0.0293,22.06
399866089328300,1366124,-9.8034,-0.0658,-0.2752,0.0208,-0.0586,-0.0293,22.09
399866101612100,1366136,-9.8034,-0.0646,-0.2740,0.0195,-0.0586,-0.0293,22.09
399866112431100,1366147,-9.7998,-0.0658,-0.2764,0.0195,-0.0586,-0.0293,22.05
399866123797400,1366158,-9.7998,-0.0658,-0.2740,0.0208,-0.0586,-0.0281,22.05
399866135615800,1366170,-9.8034,-0.0634,-0.2740,0.0208,-0.0599,-0.0293,22.04
399866146735000,1366181,-9.8010,-0.0634,-0.2752,0.0208,-0.0599,-0.0293,22.04
399866157523100,1366192,-9.7998,-0.0634,-0.2692,0.0208,-0.0586,-0.0293,22.04
399866169462300,1366203,-9.7986,-0.0658,-0.2716,0.0183,-0.0574,-0.0293,22.05
399866180344200,1366215,-9.8022,-0.0646,-0.2632,0.0183,-0.0562,-0.0281,22.05
399866192074200,1366226,-9.8022,-0.0634,-0.2644,0.0183,-0.0562,-0.0293,22.08
399866203242200,1366237,-9.7998,-0.0634,-0.2680,0.0195,-0.0574,-0.0293,22.08
399866214793700,1366249,-9.8022,-0.0646,-0.2644,0.0208,-0.0599,-0.0293,22.05
399866226139900,1366260,-9.8058,-0.0658,-0.2668,0.0208,-0.0599,-0.0293,22.05
399866237336000,1366271,-9.7986,-0.0694,-0.2692,0.0208,-0.0599,-0.0293,22.07
399866249195300,1366283,-9.7998,-0.0598,-0.2740,0.0208,-0.0586,-0.0293,22.06
399866260312200,1366294,-9.8034,-0.0622,-0.2716,0.0220,-0.0586,-0.0293,22.06
399866271555400,1366306,-9.7998,-0.0694,-0.2740,0.0220,-0.0586,-0.0305,22.11
399866282790500,1366317,-9.7962,-0.0670,-0.2728,0.0208,-0.0586,-0.0293,22.11
399866294577800,1366328,-9.7938,-0.0610,-0.2668,0.0208,-0.0599,-0.0293,22.07
399866305005400,1366340,-9.7998,-0.0646,-0.2716,0.0208,-0.0586,-0.0293,22.07
399866316714200,1366351,-9.8046,-0.0682,-0.2704,0.0208,-0.0574,-0.0293,22.04
399866328507200,1366362,-9.8058,-0.0718,-0.2680,0.0208,-0.0586,-0.0293,22.07
399866339375700,1366374,-9.8058,-0.0682,-0.2656,0.0195,-0.0586,-0.0293,22.07
399866351162200,1366385,-9.8094,-0.0754,-0.2656,0.0195,-0.0574,-0.0281,22.10
399866362435300,1366396,-9.8058,-0.0730,-0.2668,0.0195,-0.0586,-0.0293,22.10
399866373132300,1366408,-9.7986,-0.0694,-0.2680,0.0208,-0.0574,-0.0293,22.08
399866384755300,1366419,-9.8010,-0.0742,-0.2680,0.0195,-0.0574,-0.0293,22.08
399866396486700,1366430,-9.7986,-0.0718,-0.2644,0.0195,-0.0574,-0.0293,22.09
399866407095900,1366442,-9.7950,-0.0646,-0.2644,0.0208,-0.0586,-0.0293,22.09
399866418533000,1366453,-9.8022,-0.0586,-0.2692,0.0183,-0.0574,-0.0293,22.10
399866430058400,1366464,-9.8022,-0.0634,-0.2692,0.0183,-0.0562,-0.0293,22.08
399866440913400,1366476,-9.8058,-0.0670,-0.2704,0.0183,-0.0562,-0.0293,22.08
399866451922700,1366487,-9.8046,-0.0658,-0.2644,0.0195,-0.0574,-0.0293,22.11
399866463102800,1366498,-9.7986,-0.0634,-0.2644,0.0195,-0.0574,-0.0293,22.11
399866474622300,1366510,-9.8010,-0.0634,-0.2656,0.0195,-0.0574,-0.0293,22.09
399866485875900,1366521,-9.8034,-0.0658,-0.2632,0.0195,-0.0586,-0.0281,22.09
399866497169000,1366532,-9.7974,-0.0634,-0.2644,0.0208,-0.0574,-0.0293,22.07
399866508463300,1366544,-9.7986,-0.0634,-0.2692,0.0208,-0.0574,-0.0293,22.07
399866519917300,1366555,-9.8058,-0.0610,-0.2668,0.0195,-0.0574,-0.0293,22.07
399866531972000,1366566,-9.8070,-0.0646,-0.2716,0.0195,-0.0574,-0.0293,22.12
399866543491600,1366578,-9.8022,-0.0658,-0.2740,0.0195,-0.0586,-0.0293,22.12
399866554756600,1366589,-9.7986,-0.0670,-0.2752,0.0195,-0.0574,-0.0293,22.08
399866566143800,1366600,-9.7986,-0.0634,-0.2752,0.0195,-0.0574,-0.0293,22.08
399866577663300,1366612,-9.8022,-0.0646,-0.2656,0.0208,-0.0586,-0.0293,22.06
399866588949400,1366623,-9.8058,-0.0634,-0.2644,0.0208,-0.0599,-0.0293,22.10
399866599979100,1366634,-9.8010,-0.0682,-0.2692,0.0208,-0.0599,-0.0293,22.10
399866611405500,1366645,-9.7986,-0.0670,-0.2680,0.0208,-0.0599,-0.0281,22.10
399866622796200,1366657,-9.7998,-0.0670,-0.2596,0.0208,-0.0574,-0.0281,22.10
399866634132200,1366668,-9.8034,-0.0586,-0.2620,0.0195,-0.0574,-0.0293,22.08
399866645450000,1366680,-9.8058,-0.0562,-0.2668,0.0195,-0.0574,-0.0293,22.08
399866656962900,1366691,-9.8058,-0.0634,-0.2704,0.0208,-0.0586,-0.0281,22.09
399866668108800,1366702,-9.8070,-0.0610,-0.2668,0.0208,-0.0586,-0.0293,22.10
399866679099900,1366714,-9.7998,-0.0646,-0.2632,0.0195,-0.0586,-0.0293,22.10
399866690856400,1366725,-9.7974,-0.0610,-0.2656,0.0183,-0.0562,-0.0293,22.09
399866701467600,1366736,-9.8034,-0.0634,-0.2740,0.0183,-0.0550,-0.0293,22.09
399866713424900,1366748,-9.8034,-0.0682,-0.2728,0.0183,-0.0574,-0.0293,22.08
399866724275000,1366759,-9.7986,-0.0682,-0.2668,0.0195,-0.0586,-0.0293,22.08
399866735711300,1366770,-9.8070,-0.0682,-0.2668,0.0208,-0.0586,-0.0293,22.11
399866747765300,1366782,-9.8154,-0.0646,-0.2740,0.0220,-0.0586,-0.0293,22.11
399866757968100,1366793,-9.8082,-0.0682,-0.2752,0.0183,-0.0574,-0.0293,22.08
399866770361300,1366804,-9.8034,-0.0670,-0.2692,0.0183,-0.0562,-0.0293,22.05
399866781361300,1366816,-9.7974,-0.0670,-0.2692,0.0195,-0.0562,-0.0281,22.05
399866791832300,1366827,-9.7962,-0.0706,-0.2728,0.0195,-0.0586,-0.0293,22.10
399866804186800,1366838,-9.7998,-0.0742,-0.2704,0.0195,-0.0586,-0.0281,22.10
399866815837800,1366850,-9.8022,-0.0730,-0.2656,0.0208,-0.0574,-0.0293,22.10
399866826439000,1366861,-9.8022,-0.0742,-0.2620,0.0195,-0.0586,-0.0281,22.10
399866838849200,1366872,-9.8010,-0.0574,-0.2608,0.0195,-0.0586,-0.0293,22.11
399866850026900,1366884,-9.8046,-0.0598,-0.2620,0.0183,-0.0562,-0.0281,22.09
399866860354000,1366895,-9.8094,-0.0574,-0.2632,0.0195,-0.0574,-0.0281,22.09
399866871586600,1366906,-9.8034,-0.0538,-0.2728,0.0208,-0.0586,-0.0281,22.09
399866883208800,1366918,-9.7974,-0.0622,-0.2728,0.0208,-0.0599,-0.0281,22.09
399866894757500,1366929,-9.7998,-0.0694,-0.2716,0.0208,-0.0599,-0.0293,22.10
399866906419700,1366940,-9.8046,-0.0694,-0.2716,0.0195,-0.0574,-0.0293,22.10
399866917932600,1366952,-9.7938,-0.0694,-0.2704,0.0195,-0.0586,-0.0293,22.10
399866928733100,1366963,-9.7974,-0.0694,-0.2644,0.0208,-0.0586,-0.0281,22.09
399866940013400,1366974,-9.8058,-0.0718,-0.2644,0.0195,-0.0586,-0.0281,22.09
399866951157000,1366986,-9.8034,-0.0706,-0.2668,0.0183,-0.0574,-0.0281,22.10
399866962844100,1366997,-9.7974,-0.0706,-0.2692,0.0183,-0.0574,-0.0281,22.10
399866973782800,1367008,-9.7986,-0.0682,-0.2656,0.0195,-0.0586,-0.0293,22.10
399866985442300,1367020,-9.8022,-0.0658,-0.2572,0.0208,-0.0586,-0.0281,22.10
399866996771000,1367031,-9.8034,-0.0682,-0.2668,0.0208,-0.0599,-0.0281,22.09
399867007969000,1367042,-9.8010,-0.0586,-0.2704,0.0208,-0.0586,-0.0293,22.12
399867019399100,1367054,-9.8046,-0.0574,-0.2716,0.0208,-0.0599,-0.0293,22.12
399867031097200,1367065,-9.7998,-0.0598,-0.2680,0.0220,-0.0599,-0.0293,22.13
399867042264700,1367076,-9.8034,-0.0598,-0.2656,0.0208,-0.0599,-0.0293,22.13
399867053979700,1367088,-9.8058,-0.0598,-0.2680,0.0208,-0.0599,-0.0305,22.09
399867065167100,1367099,-9.7998,-0.0646,-0.2656,0.0208,-0.0599,-0.0293,22.09
399867076017700,1367110,-9.7998,-0.0646,-0.2656,0.0195,-0.0586,-0.0281,22.08
399867087779600,1367122,-9.8034,-0.0682,-0.2644,0.0208,-0.0599,-0.0293,22.07
399867099066200,1367133,-9.8010,-0.0670,-0.2632,0.0195,-0.0586,-0.0293,22.07
399867109878900,1367144,-9.8022,-0.0670,-0.2680,0.0208,-0.0586,-0.0293,22.08
399867121422800,1367156,-9.8022,-0.0646,-0.2656,0.0208,-0.0599,-0.0281,22.08
399867132679500,1367167,-9.8022,-0.0658,-0.2656,0.0208,-0.0599,-0.0293,22.11
399867144364000,1367178,-9.7998,-0.0646,-0.2704,0.0208,-0.0586,-0.0293,22.11
399867156119800,1367190,-9.7998,-0.0634,-0.2716,0.0195,-0.0586,-0.0293,22.09
399867167137900,1367201,-9.8010,-0.0634,-0.2692,0.0183,-0.0574,-0.0293,22.09
399867178704500,1367212,-9.8022,-0.0718,-0.2752,0.0195,-0.0574,-0.0293,22.08
399867189432900,1367224,-9.8022,-0.0670,-0.2752,0.0195,-0.0574,-0.0293,22.11
399867200809300,1367235,-9.8070,-0.0574,-0.2716,0.0208,-0.0586,-0.0293,22.11
399867212205200,1367247,-9.8046,-0.0610,-0.2644,0.0208,-0.0586,-0.0293,22.13
399867223768600,1367258,-9.8046,-0.0634,-0.2692,0.0208,-0.0586,-0.0293,22.13
399867235108000,1367269,-9.8034,-0.0610,-0.2644,0.0208,-0.0586,-0.0293,22.07
399867246368300,1367280,-9.8022,-0.0634,-0.2560,0.0208,-0.0586,-0.0293,22.07
399867257745300,1367292,-9.7998,-0.0610,-0.2668,0.0208,-0.0599,-0.0293,22.09
