host_timestamp,arduino_timestamp,ax,ay,az,gx,gy,gz,temperature
398626545779500,126590,-0.0251,0.0395,-9.6108,0.0232,-0.0586,-0.0305,23.93
398626556990400,126601,-0.0251,0.0407,-9.6048,0.0220,-0.0586,-0.0305,23.95
398626568199000,126612,-0.0191,0.0383,-9.6096,0.0208,-0.0586,-0.0305,23.95
398626578955400,126624,-0.0191,0.0359,-9.6120,0.0208,-0.0586,-0.0293,23.96
398626590804100,126635,-0.0215,0.0323,-9.6084,0.0208,-0.0599,-0.0293,23.96
398626601815400,126646,-0.0191,0.0347,-9.6084,0.0195,-0.0586,-0.0293,23.94
398626613020400,126658,-0.0203,0.0371,-9.6048,0.0195,-0.0574,-0.0305,23.94
398626624154300,126669,-0.0263,0.0299,-9.6060,0.0208,-0.0599,-0.0305,23.91
398626635939800,126680,-0.0251,0.0311,-9.6060,0.0195,-0.0599,-0.0305,23.93
398626647762200,126692,-0.0299,0.0371,-9.6084,0.0195,-0.0599,-0.0305,23.93
398626658828000,126703,-0.0263,0.0371,-9.6096,0.0195,-0.0586,-0.0305,23.93
398626669845700,126714,-0.0215,0.0371,-9.6060,0.0195,-0.0599,-0.0293,23.93
398626681795800,126725,-0.0179,0.0383,-9.6072,0.0195,-0.0599,-0.0305,23.92
398626693080500,126737,-0.0215,0.0383,-9.6084,0.0208,-0.0599,-0.0293,23.92
398626703953300,126748,-0.0203,0.0407,-9.6072,0.0220,-0.0586,-0.0293,23.91
398626715146600,126759,-0.0144,0.0359,-9.6072,0.0220,-0.0586,-0.0305,23.95
398626726991800,126771,-0.0144,0.0323,-9.6120,0.0208,-0.0586,-0.0305,23.95
398626737950200,126782,-0.0215,0.0347,-9.6132,0.0208,-0.0586,-0.0293,23.95
398626749806000,126793,-0.0239,0.0371,-9.6132,0.0208,-0.0586,-0.0293,23.95
398626760916800,126805,-0.0239,0.0371,-9.6096,0.0208,-0.0586,-0.0293,23.91
398626772173900,126816,-0.0251,0.0335,-9.6084,0.0208,-0.0586,-0.0305,23.91
398626783116100,126827,-0.0275,0.0335,-9.6096,0.0208,-0.0586,-0.0293,23.91
398626794981600,126839,-0.0191,0.0335,-9.6168,0.0220,-0.0586,-0.0293,23.91
398626805861300,126850,-0.0203,0.0347,-9.6072,0.0208,-0.0586,-0.0305,23.91
398626816777300,126861,-0.0251,0.0371,-9.6024,0.0195,-0.0586,-0.0305,23.95
398626828539700,126873,-0.0263,0.0323,-9.6060,0.0195,-0.0586,-0.0305,23.95
398626840097600,126884,-0.0239,0.0311,-9.6060,0.0208,-0.0586,-0.0293,23.93
398626850843200,126895,-0.0227,0.0359,-9.6084,0.0208,-0.0586,-0.0305,23.93
398626862718700,126907,-0.0191,0.0383,-9.6072,0.0208,-0.0586,-0.0318,23.95
398626873568500,126918,-0.0215,0.0395,-9.6084,0.0208,-0.0586,-0.0293,23.95
398626885241700,126929,-0.0275,0.0383,-9.6084,0.0220,-0.0586,-0.0305,23.95
398626896685500,126941,-0.0311,0.0383,-9.6156,0.0220,-0.0586,-0.0293,23.93
398626907865300,126952,-0.0275,0.0371,-9.6156,0.0208,-0.0586,-0.0305,23.93
398626918813700,126963,-0.0251,0.0371,-9.6108,0.0220,-0.0599,-0.0305,23.92
398626930551800,126975,-0.0215,0.0359,-9.6108,0.0208,-0.0599,-0.0293,23.92
398626941418700,126986,-0.0156,0.0371,-9.6120,0.0208,-0.0586,-0.0305,23.95
398626953107600,126997,-0.0156,0.0347,-9.6180,0.0208,-0.0586,-0.0305,23.95
398626965341000,127009,-0.0179,0.0323,-9.6108,0.0208,-0.0586,-0.0305,23.97
398626975889000,127020,-0.0239,0.0287,-9.6036,0.0220,-0.0599,-0.0305,23.92
398626987359300,127031,-0.0203,0.0287,-9.6048,0.0220,-0.0586,-0.0305,23.92
398626998073500,127043,-0.0156,0.0299,-9.6120,0.0220,-0.0599,-0.0293,23.93
398627009646500,127054,-0.0203,0.0323,-9.6156,0.0208,-0.0586,-0.0305,23.93
398627021112500,127065,-0.0251,0.0335,-9.6144,0.0208,-0.0599,-0.0305,23.91
398627032235000,127076,-0.0287,0.0323,-9.6168,0.0208,-0.0586,-0.0305,23.91
398627044077800,127088,-0.0263,0.0383,-9.6048,0.0220,-0.0599,-0.0305,23.92
398627055350700,127099,-0.0275,0.0359,-9.6060,0.0208,-0.0599,-0.0305,23.92
398627066902900,127111,-0.0275,0.0335,-9.6048,0.0208,-0.0586,-0.0305,23.92
398627077699600,127122,-0.0215,0.0299,-9.6024,0.0208,-0.0586,-0.0293,23.94
398627089648800,127133,-0.0167,0.0311,-9.6048,0.0208,-0.0586,-0.0305,23.94
398627100564200,127144,-0.0215,0.0311,-9.6084,0.0208,-0.0586,-0.0305,23.92
398627111907600,127156,-0.0191,0.0299,-9.6108,0.0208,-0.0586,-0.0293,23.92
398627123326600,127167,-0.0215,0.0359,-9.6120,0.0220,-0.0586,-0.0305,23.97
398627133697600,127178,-0.0203,0.0359,-9.6060,0.0208,-0.0586,-0.0305,23.93
398627145576400,127190,-0.0203,0.0323,-9.6096,0.0208,-0.0599,-0.0305,23.93
398627157185000,127201,-0.0179,0.0311,-9.6048,0.0208,-0.0586,-0.0305,23.91
398627168266300,127212,-0.0203,0.0359,-9.6084,0.0208,-0.0586,-0.0305,23.91
398627179490300,127224,-0.0227,0.0359,-9.6156,0.0220,-0.0586,-0.0305,23.90
398627191170700,127235,-0.0203,0.0371,-9.6144,0.0208,-0.0586,-0.0305,23.90
398627202185200,127246,-0.0215,0.0311,-9.6108,0.0208,-0.0599,-0.0293,23.88
398627213565100,127258,-0.0191,0.0311,-9.6132,0.0208,-0.0599,-0.0293,23.88
398627225296600,127269,-0.0179,0.0311,-9.6108,0.0208,-0.0586,-0.0305,23.95
398627236254000,127280,-0.0239,0.0287,-9.6096,0.0208,-0.0586,-0.0305,23.92
398627247709300,127292,-0.0311,0.0311,-9.6024,0.0208,-0.0586,-0.0305,23.92
398627259366000,127303,-0.0275,0.0395,-9.6036,0.0208,-0.0586,-0.0305,23.91
398627269727500,127314,-0.0323,0.0395,-9.6072,0.0208,-0.0599,-0.0305,23.91
398627281066800,127326,-0.0335,0.0347,-9.6096,0.0220,-0.0586,-0.0305,23.94
398627292722600,127337,-0.0263,0.0371,-9.6132,0.0208,-0.0586,-0.0305,23.94
398627303734700,127348,-0.0191,0.0359,-9.6072,0.0208,-0.0586,-0.0305,23.92
398627314742300,127359,-0.0215,0.0311,-9.6096,0.0208,-0.0586,-0.0305,23.94
398627325931000,127371,-0.0156,0.0299,-9.6096,0.0195,-0.0574,-0.0305,23.94
398627337473300,127382,-0.0144,0.0323,-9.6084,0.0208,-0.0586,-0.0305,23.94
398627348724100,127393,-0.0227,0.0287,-9.6072,0.0208,-0.0586,-0.0305,23.94
398627359812700,127405,-0.0263,0.0263,-9.6060,0.0220,-0.0586,-0.0305,23.93
398627370851900,127416,-0.0251,0.0251,-9.6072,0.0208,-0.0586,-0.0305,23.93
398627382646200,127427,-0.0227,0.0299,-9.6048,0.0220,-0.0586,-0.0293,23.91
398627394439500,127439,-0.0239,0.0359,-9.6060,0.0208,-0.0586,-0.0305,23.95
398627405230300,127450,-0.0227,0.0371,-9.6060,0.0208,-0.0586,-0.0305,23.95
398627415974400,127461,-0.0227,0.0383,-9.6096,0.0208,-0.0586,-0.0305,23.93
398627427847600,127473,-0.0251,0.0407,-9.6132,0.0208,-0.0586,-0.0305,23.93
398627440024700,127484,-0.0251,0.0395,-9.6108,0.0195,-0.0599,-0.0305,23.95
398627450794900,127495,-0.0203,0.0323,-9.6060,0.0195,-0.0586,-0.0305,23.95
398627461902600,127507,-0.0167,0.0299,-9.6108,0.0195,-0.0586,-0.0305,23.92
398627473260000,127518,-0.0132,0.0299,-9.6096,0.0208,-0.0599,-0.0305,23.90
398627484703000,127529,-0.0108,0.0335,-9.6120,0.0195,-0.0599,-0.0293,23.90
398627496725200,127541,-0.0156,0.0359,-9.6108,0.0195,-0.0599,-0.0305,23.95
398627507960600,127552,-0.0251,0.0323,-9.6084,0.0208,-0.0586,-0.0305,23.95
398627518970300,127563,-0.0323,0.0347,-9.6072,0.0220,-0.0599,-0.0293,23.95
398627530816000,127575,-0.0347,0.0347,-9.6144,0.0208,-0.0586,-0.0293,23.95
398627542059900,127586,-0.0287,0.0335,-9.6191,0.0195,-0.0586,-0.0305,23.91
398627552904200,127597,-0.0251,0.0335,-9.6108,0.0195,-0.0574,-0.0293,23.91
398627564742600,127609,-0.0227,0.0383,-9.6060,0.0220,-0.0586,-0.0305,23.91
398627575811800,127620,-0.0215,0.0323,-9.6048,0.0220,-0.0586,-0.0305,23.91
398627587002100,127631,-0.0191,0.0299,-9.6060,0.0232,-0.0586,-0.0318,23.91
398627598486900,127643,-0.0179,0.0323,-9.6084,0.0220,-0.0586,-0.0305,23.95
398627609445000,127654,-0.0167,0.0287,-9.6060,0.0208,-0.0586,-0.0305,23.95
398627620829200,127665,-0.0203,0.0263,-9.6108,0.0208,-0.0586,-0.0305,23.91
398627632139000,127676,-0.0251,0.0275,-9.6168,0.0208,-0.0586,-0.0293,23.91
398627643523800,127688,-0.0215,0.0359,-9.6048,0.0208,-0.0586,-0.0305,23.97
398627655261300,127699,-0.0215,0.0371,-9.6096,0.0208,-0.0586,-0.0305,23.91
398627666029100,127710,-0.0227,0.0335,-9.6156,0.0220,-0.0586,-0.0305,23.91
398627677701100,127722,-0.0239,0.0311,-9.6132,0.0220,-0.0586,-0.0305,23.93
398627689129800,127733,-0.0227,0.0335,-9.6048,0.0220,-0.0586,-0.0305,23.93
398627700374500,127744,-0.0215,0.0359,-9.6072,0.0208,-0.0586,-0.0305,23.93
398627712020200,127756,-0.0191,0.0335,-9.6072,0.0208,-0.0586,-0.0318,23.93
398627723202300,127767,-0.0203,0.0347,-9.6048,0.0208,-0.0586,-0.0318,23.90
398627733806500,127778,-0.0227,0.0347,-9.6072,0.0208,-0.0599,-0.0305,23.91
398627745530200,127790,-0.0215,0.0383,-9.6060,0.0208,-0.0586,-0.0305,23.91
398627756786500,127801,-0.0203,0.0347,-9.6048,0.0208,-0.0586,-0.0305,23.96
398627767957000,127812,-0.0179,0.0299,-9.6072,0.0208,-0.0586,-0.0305,23.96
398627779853200,127824,-0.0156,0.0275,-9.6120,0.0208,-0.0586,-0.0305,23.90
398627790897600,127835,-0.0191,0.0287,-9.6120,0.0220,-0.0574,-0.0305,23.90
398627801958600,127846,-0.0203,0.0347,-9.6108,0.0220,-0.0586,-0.0305,23.89
398627813273200,127858,-0.0275,0.0371,-9.6084,0.0220,-0.0586,-0.0305,23.93
398627824644700,127869,-0.0299,0.0359,-9.6072,0.0208,-0.0586,-0.0305,23.93
398627836407800,127880,-0.0263,0.0323,-9.6072,0.0195,-0.0586,-0.0305,23.93
398627847075200,127892,-0.0215,0.0299,-9.6084,0.0208,-0.0599,-0.0305,23.93
398627858640700,127903,-0.0227,0.0299,-9.6072,0.0208,-0.0586,-0.0305,23.93
398627869952800,127914,-0.0299,0.0299,-9.6084,0.0208,-0.0586,-0.0305,23.93
398627881798700,127926,-0.0287,0.0335,-9.6120,0.0220,-0.0586,-0.0305,23.98
398627892795800,127937,-0.0167,0.0347,-9.6108,0.0208,-0.0586,-0.0305,23.98
398627904026300,127948,-0.0239,0.0359,-9.6096,0.0208,-0.0599,-0.0305,23.91
398627916461400,127960,-0.0263,0.0287,-9.6096,0.0208,-0.0586,-0.0305,23.92
398627927000000,127971,-0.0251,0.0311,-9.6108,0.0195,-0.0599,-0.0305,23.92
398627938106900,127982,-0.0215,0.0371,-9.6132,0.0208,-0.0586,-0.0318,23.92
398627949684600,127994,-0.0251,0.0335,-9.6120,0.0208,-0.0586,-0.0318,23.92
398627961028000,128005,-0.0299,0.0251,-9.6096,0.0208,-0.0586,-0.0305,23.90
398627972323800,128016,-0.0311,0.0263,-9.6048,0.0208,-0.0586,-0.0305,23.90
398627983472800,128027,-0.0203,0.0311,-9.6084,0.0208,-0.0586,-0.0305,23.96
398627994736400,128039,-0.0203,0.0335,-9.6108,0.0208,-0.0586,-0.0305,23.94
398628005616900,128050,-0.0263,0.0359,-9.6144,0.0208,-0.0586,-0.0305,23.94
398628016557800,128061,-0.0287,0.0383,-9.6120,0.0195,-0.0586,-0.0305,23.89
398628027857100,128073,-0.0275,0.0347,-9.6132,0.0195,-0.0586,-0.0305,23.89
398628038970500,128084,-0.0287,0.0287,-9.6096,0.0195,-0.0586,-0.0305,23.94
398628050293900,128095,-0.0251,0.0311,-9.6072,0.0220,-0.0599,-0.0305,23.94
398628061670600,128107,-0.0203,0.0371,-9.6084,0.0208,-0.0586,-0.0318,23.94
398628072974300,128118,-0.0167,0.0371,-9.6060,0.0220,-0.0586,-0.0305,23.91
398628084101200,128129,-0.0215,0.0335,-9.6096,0.0208,-0.0586,-0.0305,23.91
398628096139100,128141,-0.0263,0.0275,-9.6048,0.0208,-0.0586,-0.0305,23.93
398628107601300,128152,-0.0227,0.0299,-9.5988,0.0208,-0.0599,-0.0305,23.93
398628119273200,128163,-0.0227,0.0275,-9.6048,0.0220,-0.0599,-0.0305,23.93
398628130313800,128175,-0.0263,0.0275,-9.6108,0.0208,-0.0586,-0.0305,23.93
398628141484900,128186,-0.0263,0.0299,-9.6084,0.0208,-0.0586,-0.0318,23.94
398628153102300,128197,-0.0239,0.0359,-9.6048,0.0208,-0.0599,-0.0293,23.94
398628165198200,128208,-0.0203,0.0383,-9.6036,0.0208,-0.0586,-0.0305,23.90
398628175913400,128220,-0.0251,0.0371,-9.6144,0.0208,-0.0586,-0.0305,23.95
398628187121600,128231,-0.0251,0.0383,-9.6120,0.0208,-0.0586,-0.0305,23.95
398628198168700,128242,-0.0263,0.0407,-9.6060,0.0220,-0.0586,-0.0305,23.91
398628209556600,128254,-0.0251,0.0323,-9.6084,0.0208,-0.0586,-0.0305,23.91
398628220798200,128265,-0.0215,0.0239,-9.6072,0.0208,-0.0586,-0.0305,23.91
398628231750600,128276,-0.0191,0.0251,-9.6060,0.0220,-0.0586,-0.0305,23.91
398628242729500,128288,-0.0156,0.0311,-9.6084,0.0195,-0.0586,-0.0305,23.93
398628254032800,128299,-0.0215,0.0275,-9.6012,0.0195,-0.0586,-0.0305,23.95
398628265740900,128310,-0.0275,0.0275,-9.6072,0.0208,-0.0586,-0.0305,23.95
398628277108000,128321,-0.0239,0.0383,-9.6072,0.0195,-0.0586,-0.0305,23.93
398628288976200,128333,-0.0215,0.0431,-9.6000,0.0208,-0.0586,-0.0305,23.93
398628299627800,128344,-0.0227,0.0419,-9.6012,0.0208,-0.0586,-0.0305,23.91
398628310888300,128355,-0.0215,0.0383,-9.6072,0.0208,-0.0586,-0.0305,23.91
398628322514300,128367,-0.0191,0.0347,-9.6156,0.0208,-0.0586,-0.0305,23.94
398628333238500,128378,-0.0179,0.0287,-9.6132,0.0208,-0.0599,-0.0305,23.93
398628344515600,128389,-0.0227,0.0287,-9.6072,0.0208,-0.0586,-0.0305,23.93
398628356256100,128401,-0.0215,0.0275,-9.6072,0.0208,-0.0586,-0.0305,23.91
398628366942500,128412,-0.0167,0.0263,-9.6108,0.0220,-0.0586,-0.0305,23.91
398628378849000,128423,-0.0203,0.0299,-9.6048,0.0220,-0.0586,-0.0318,23.93
398628389628000,128435,-0.0263,0.0335,-9.6048,0.0232,-0.0586,-0.0318,23.93
398628400669900,128446,-0.0239,0.0359,-9.6072,0.0220,-0.0599,-0.0305,23.93
398628412421600,128457,-0.0263,0.0371,-9.6072,0.0220,-0.0586,-0.0305,23.91
398628423662800,128469,-0.0263,0.0359,-9.6048,0.0220,-0.0586,-0.0305,23.91
398628434845000,128480,-0.0263,0.0335,-9.6072,0.0208,-0.0586,-0.0305,23.91
398628446278800,128491,-0.0215,0.0287,-9.6108,0.0195,-0.0586,-0.0305,23.91
398628457738400,128502,-0.0167,0.0263,-9.6108,0.0208,-0.0599,-0.0305,23.93
398628469373700,128514,-0.0191,0.0263,-9.6036,0.0220,-0.0586,-0.0318,23.93
398628480466200,128525,-0.0179,0.0227,-9.6024,0.0220,-0.0586,-0.0318,23.93
398628491876400,128536,-0.0179,0.0191,-9.6096,0.0220,-0.0586,-0.0318,23.93
398628503356700,128548,-0.0251,0.0347,-9.6120,0.0220,-0.0586,-0.0318,23.91
398628514381400,128559,-0.0251,0.0347,-9.6132,0.0220,-0.0586,-0.0318,23.91
398628525403000,128570,-0.0287,0.0311,-9.6120,0.0208,-0.0586,-0.0318,23.91
398628536956800,128582,-0.0239,0.0335,-9.6096,0.0208,-0.0586,-0.0318,23.93
398628548223800,128593,-0.0215,0.0359,-9.6132,0.0220,-0.0586,-0.0318,23.93
398628560319000,128604,-0.0299,0.0359,-9.6072,0.0232,-0.0586,-0.0318,23.91
398628571399700,128616,-0.0239,0.0287,-9.6036,0.0232,-0.0586,-0.0318,23.91
398628583387800,128627,-0.0191,0.0263,-9.6096,0.0220,-0.0586,-0.0318,23.92
398628594572200,128638,-0.0191,0.0251,-9.6096,0.0220,-0.0599,-0.0318,23.90
398628604750600,128650,-0.0144,0.0239,-9.6072,0.0208,-0.0599,-0.0318,23.90
398628616262300,128661,-0.0132,0.0239,-9.6072,0.0208,-0.0586,-0.0318,23.93
398628628176700,128672,-0.0215,0.0263,-9.6036,0.0208,-0.0586,-0.0318,23.93
398628639126900,128684,-0.0251,0.0323,-9.6060,0.0208,-0.0586,-0.0305,23.91
398628650279000,128695,-0.0227,0.0311,-9.6096,0.0208,-0.0599,-0.0305,23.91
398628661503900,128706,-0.0203,0.0287,-9.6084,0.0208,-0.0599,-0.0318,23.91
398628673265300,128718,-0.0275,0.0335,-9.6156,0.0208,-0.0599,-0.0305,23.91
398628684250800,128729,-0.0239,0.0371,-9.6144,0.0208,-0.0586,-0.0318,23.91
398628695553900,128740,-0.0215,0.0347,-9.6132,0.0220,-0.0586,-0.0318,23.95
398628707794200,128752,-0.0191,0.0275,-9.6084,0.0208,-0.0586,-0.0318,23.95
398628718379500,128763,-0.0191,0.0263,-9.6012,0.0195,-0.0586,-0.0318,23.94
398628730422500,128774,-0.0191,0.0239,-9.6012,0.0195,-0.0599,-0.0305,23.94
398628741142800,128786,-0.0144,0.0263,-9.6072,0.0195,-0.0586,-0.0305,23.91
398628752317700,128797,-0.0215,0.0239,-9.6072,0.0195,-0.0586,-0.0318,23.91
398628763951900,128808,-0.0203,0.0335,-9.6108,0.0208,-0.0599,-0.0305,23.94
398628775831400,128819,-0.0251,0.0359,-9.6120,0.0195,-0.0586,-0.0305,23.90
398628786222900,128831,-0.0275,0.0311,-9.6132,0.0195,-0.0586,-0.0305,23.90
398628797958200,128842,-0.0287,0.0359,-9.6144,0.0195,-0.0586,-0.0305,23.96
398628809363100,128853,-0.0299,0.0359,-9.6120,0.0195,-0.0586,-0.0318,23.96
398628820807400,128865,-0.0251,0.0299,-9.6120,0.0208,-0.0586,-0.0318,23.93
398628832120200,128876,-0.0191,0.0263,-9.6096,0.0208,-0.0586,-0.0318,23.93
398628844014900,128887,-0.0215,0.0275,-9.6060,0.0208,-0.0586,-0.0318,23.86
398628854178100,128899,-0.0227,0.0275,-9.6072,0.0220,-0.0586,-0.0318,23.91
398628866844100,128910,-0.0215,0.0299,-9.6084,0.0208,-0.0586,-0.0318,23.91
398628877693300,128921,-0.0215,0.0323,-9.6084,0.0208,-0.0586,-0.0318,23.96
398628889055900,128933,-0.0239,0.0263,-9.6060,0.0208,-0.0586,-0.0305,23.96
398628899987300,128944,-0.0263,0.0299,-9.6072,0.0208,-0.0599,-0.0318,23.92
398628911852700,128955,-0.0251,0.0383,-9.6096,0.0220,-0.0586,-0.0318,23.92
398628922952800,128967,-0.0299,0.0359,-9.6060,0.0220,-0.0586,-0.0318,23.92
398628933697800,128978,-0.0251,0.0311,-9.6036,0.0232,-0.0599,-0.0305,23.96
398628945124600,128989,-0.0239,0.0299,-9.6036,0.0220,-0.0586,-0.0318,23.96
398628956950200,129001,-0.0227,0.0251,-9.6060,0.0220,-0.0586,-0.0318,23.95
398628967902600,129012,-0.0179,0.0263,-9.6108,0.0220,-0.0586,-0.0305,23.95
398628979690400,129023,-0.0156,0.0263,-9.6168,0.0220,-0.0586,-0.0318,23.90
398628990953100,129035,-0.0179,0.0227,-9.6132,0.0208,-0.0586,-0.0318,23.90
398629001780300,129046,-0.0191,0.0251,-9.6060,0.0220,-0.0599,-0.0318,23.96
398629012762300,129057,-0.0227,0.0287,-9.6108,0.0208,-0.0586,-0.0318,23.93
398629024146700,129069,-0.0239,0.0335,-9.6084,0.0208,-0.0586,-0.0318,23.93
398629035742400,129080,-0.0203,0.0359,-9.6072,0.0195,-0.0586,-0.0318,23.93
398629047532300,129091,-0.0263,0.0383,-9.6072,0.0208,-0.0586,-0.0318,23.93
398629058743600,129103,-0.0239,0.0323,-9.6108,0.0208,-0.0599,-0.0305,23.93
398629069555100,129114,-0.0203,0.0299,-9.6120,0.0208,-0.0586,-0.0305,23.93
398629081581700,129125,-0.0215,0.0311,-9.6120,0.0220,-0.0599,-0.0305,23.91
398629093218200,129137,-0.0263,0.0275,-9.6168,0.0208,-0.0586,-0.0305,23.91
398629103488200,129148,-0.0239,0.0215,-9.6144,0.0195,-0.0586,-0.0318,23.91
398629115209100,129159,-0.0263,0.0275,-9.6060,0.0208,-0.0599,-0.0318,23.93
398629126432500,129171,-0.0287,0.0263,-9.6060,0.0208,-0.0586,-0.0305,23.93
398629137650100,129182,-0.0299,0.0263,-9.6132,0.0208,-0.0599,-0.0305,23.89
398629149433800,129193,-0.0215,0.0287,-9.6120,0.0208,-0.0586,-0.0305,23.89
398629161178300,129204,-0.0203,0.0275,-9.6084,0.0220,-0.0599,-0.0318,23.92
398629172187900,129216,-0.0239,0.0311,-9.6096,0.0220,-0.0599,-0.0318,23.92
398629183317800,129227,-0.0215,0.0335,-9.6120,0.0208,-0.0586,-0.0318,23.90
398629194113700,129238,-0.0275,0.0335,-9.6120,0.0208,-0.0586,-0.0318,23.90
398629205775000,129250,-0.0263,0.0251,-9.6096,0.0220,-0.0586,-0.0318,23.90
398629217119000,129261,-0.0203,0.0251,-9.6084,0.0220,-0.0586,-0.0318,23.95
398629228736100,129272,-0.0239,0.0227,-9.6108,0.0208,-0.0586,-0.0318,23.95
398629240137600,129284,-0.0287,0.0215,-9.6156,0.0195,-0.0599,-0.0318,23.92
398629251303700,129295,-0.0203,0.0263,-9.6120,0.0195,-0.0599,-0.0318,23.92
398629263297700,129307,-0.0167,0.0263,-9.6108,0.0195,-0.0586,-0.0318,23.89
398629273517300,129318,-0.0275,0.0347,-9.6084,0.0208,-0.0599,-0.0305,23.91
398629285489800,129329,-0.0251,0.0371,-9.6096,0.0208,-0.0586,-0.0293,23.91
398629295865700,129340,-0.0179,0.0359,-9.6096,0.0208,-0.0586,-0.0318,23.96
398629307677800,129352,-0.0191,0.0311,-9.6048,0.0208,-0.0586,-0.0305,23.96
398629318784900,129363,-0.0251,0.0263,-9.6048,0.0220,-0.0599,-0.0318,23.91
398629330607900,129374,-0.0227,0.0275,-9.6060,0.0208,-0.0586,-0.0318,23.91
398629341905800,129386,-0.0251,0.0263,-9.6084,0.0195,-0.0586,-0.0318,23.91
398629352641300,129397,-0.0263,0.0287,-9.6120,0.0208,-0.0586,-0.0318,23.95
398629364012100,129408,-0.0239,0.0299,-9.6108,0.0208,-0.0586,-0.0318,23.95
398629375094800,129420,-0.0215,0.0359,-9.6084,0.0195,-0.0586,-0.0305,23.95
398629386409600,129431,-0.0227,0.0383,-9.6120,0.0208,-0.0586,-0.0305,23.95
398629397589700,129442,-0.0263,0.0347,-9.6060,0.0208,-0.0586,-0.0305,23.94
398629408953700,129454,-0.0227,0.0347,-9.6060,0.0183,-0.0599,-0.0305,23.94
398629420591600,129465,-0.0191,0.0323,-9.6084,0.0195,-0.0586,-0.0305,23.93
398629431749000,129477,-0.0179,0.0299,-9.6120,0.0208,-0.0599,-0.0305,23.93
398629442934400,129488,-0.0179,0.0287,-9.6120,0.0220,-0.0586,-0.0305,23.91
398629454443800,129499,-0.0227,0.0263,-9.6072,0.0220,-0.0599,-0.0305,23.91
398629465714100,129510,-0.0215,0.0263,-9.6072,0.0208,-0.0586,-0.0305,23.91
398629476822700,129522,-0.0167,0.0239,-9.6108,0.0195,-0.0586,-0.0318,23.87
398629488255000,129533,-0.0215,0.0287,-9.6120,0.0208,-0.0586,-0.0318,23.87
398629499503500,129544,-0.0227,0.0395,-9.6096,0.0195,-0.0586,-0.0318,23.92
398629510847900,129556,-0.0239,0.0395,-9.6096,0.0195,-0.0599,-0.0318,23.92
398629522199500,129567,-0.0275,0.0383,-9.6060,0.0208,-0.0586,-0.0305,23.89
398629533629300,129578,-0.0215,0.0311,-9.6072,0.0208,-0.0599,-0.0305,23.93
398629544950300,129590,-0.0215,0.0299,-9.6096,0.0208,-0.0586,-0.0305,23.93
398629556171200,129601,-0.0239,0.0251,-9.6120,0.0208,-0.0586,-0.0318,23.90
398629568213200,129612,-0.0239,0.0239,-9.6120,0.0208,-0.0599,-0.0305,23.90
398629579782500,129624,-0.0227,0.0251,-9.6084,0.0208,-0.0599,-0.0318,23.93
398629590788600,129635,-0.0215,0.0215,-9.6072,0.0208,-0.0586,-0.0305,23.93
398629601696100,129646,-0.0203,0.0251,-9.6072,0.0220,-0.0586,-0.0305,23.96
398629613717500,129658,-0.0191,0.0287,-9.6108,0.0220,-0.0574,-0.0305,23.92
398629624761100,129669,-0.0215,0.0359,-9.6060,0.0208,-0.0574,-0.0318,23.92
398629635868400,129680,-0.0275,0.0359,-9.6108,0.0220,-0.0599,-0.0318,23.96
398629647276400,129692,-0.0275,0.0347,-9.6156,0.0208,-0.0586,-0.0318,23.96
398629658912100,129703,-0.0251,0.0359,-9.6108,0.0208,-0.0586,-0.0318,23.94
398629670027000,129714,-0.0251,0.0311,-9.6036,0.0208,-0.0586,-0.0305,23.94
398629680793500,129725,-0.0275,0.0287,-9.6084,0.0195,-0.0586,-0.0305,23.89
398629692047600,129737,-0.0179,0.0251,-9.6191,0.0208,-0.0586,-0.0305,23.91
398629703277000,129748,-0.0179,0.0227,-9.6191,0.0195,-0.0586,-0.0305,23.91
398629714638000,129759,-0.0191,0.0239,-9.6144,0.0208,-0.0586,-0.0305,23.91
398629730690600,129771,-0.0179,0.0227,-9.6096,0.0208,-0.0599,-0.0318,23.91
398629736943300,129782,-0.0156,0.0239,-9.6084,0.0208,-0.0586,-0.0318,23.94
398629748573900,129793,-0.0239,0.0323,-9.6120,0.0208,-0.0586,-0.0305,23.94
398629760444300,129805,-0.0287,0.0347,-9.6108,0.0208,-0.0586,-0.0305,23.88
398629771993500,129816,-0.0311,0.0407,-9.6072,0.0208,-0.0586,-0.0305,23.88
398629783244100,129827,-0.0287,0.0371,-9.6132,0.0208,-0.0586,-0.0305,23.91
398629794481400,129839,-0.0275,0.0311,-9.6060,0.0208,-0.0586,-0.0318,23.96
398629805661900,129850,-0.0251,0.0299,-9.6084,0.0208,-0.0586,-0.0318,23.96
398629817908200,129861,-0.0227,0.0275,-9.6108,0.0208,-0.0586,-0.0305,23.96
398629828555000,129873,-0.0156,0.0239,-9.6084,0.0208,-0.0586,-0.0305,23.96
398629839893300,129884,-0.0167,0.0227,-9.6072,0.0208,-0.0599,-0.0318,23.94
398629850931600,129895,-0.0239,0.0239,-9.6072,0.0208,-0.0586,-0.0305,23.94
398629862063500,129906,-0.0251,0.0275,-9.6084,0.0208,-0.0586,-0.0305,23.90
398629873152700,129918,-0.0287,0.0347,-9.6144,0.0195,-0.0599,-0.0305,23.93
398629885243800,129929,-0.0323,0.0371,-9.6156,0.0195,-0.0586,-0.0305,23.93
398629896663700,129940,-0.0299,0.0299,-9.6096,0.0195,-0.0599,-0.0305,23.95
