host_timestamp,arduino_timestamp,ax,ay,az,gx,gy,gz,temperature
400730777490000,2230806,-0.1208,9.7747,0.4630,0.0147,-0.0538,-0.0293,22.20
400730788396600,2230817,-0.1268,9.7747,0.4726,0.0195,-0.0599,-0.0293,22.22
400730800044900,2230828,-0.1256,9.7747,0.4726,0.0208,-0.0611,-0.0318,22.22
400730812994000,2230840,-0.1232,9.7807,0.4750,0.0220,-0.0635,-0.0305,22.25
400730822773900,2230851,-0.1292,9.7735,0.4905,0.0269,-0.0660,-0.0305,22.22
400730834155500,2230862,-0.1352,9.7783,0.4929,0.0269,-0.0672,-0.0293,22.22
400730845635000,2230874,-0.1364,9.7783,0.5049,0.0232,-0.0635,-0.0293,22.20
400730856868100,2230885,-0.1364,9.7747,0.5157,0.0220,-0.0611,-0.0305,22.20
400730868334600,2230896,-0.1364,9.7759,0.5061,0.0208,-0.0611,-0.0305,22.24
400730879962500,2230908,-0.1388,9.7783,0.4929,0.0208,-0.0611,-0.0293,22.24
400730891876400,2230919,-0.1352,9.7783,0.4941,0.0195,-0.0574,-0.0293,22.17
400730902124500,2230930,-0.1256,9.7747,0.4774,0.0220,-0.0586,-0.0305,22.23
400730913547900,2230942,-0.1244,9.7759,0.4666,0.0244,-0.0623,-0.0305,22.23
400730924899500,2230953,-0.1256,9.7747,0.4594,0.0257,-0.0660,-0.0305,22.20
400730936051500,2230964,-0.1244,9.7783,0.4534,0.0244,-0.0648,-0.0293,22.20
400730947708200,2230976,-0.1268,9.7783,0.4630,0.0244,-0.0648,-0.0293,22.20
400730960039200,2230987,-0.1280,9.7759,0.4702,0.0208,-0.0599,-0.0293,22.20
400730970668200,2230998,-0.1244,9.7783,0.4690,0.0220,-0.0599,-0.0293,22.22
400730981196200,2231010,-0.1304,9.7783,0.4726,0.0220,-0.0611,-0.0293,22.22
400730992878200,2231021,-0.1316,9.7807,0.4750,0.0232,-0.0599,-0.0293,22.25
400731004197900,2231032,-0.1220,9.7819,0.4726,0.0195,-0.0562,-0.0293,22.25
400731015505300,2231044,-0.1184,9.7807,0.4714,0.0208,-0.0586,-0.0293,22.25
400731027139300,2231055,-0.1220,9.7819,0.4642,0.0183,-0.0562,-0.0293,22.23
400731039037200,2231066,-0.1244,9.7807,0.4702,0.0183,-0.0562,-0.0293,22.23
400731050145300,2231078,-0.1244,9.7735,0.4881,0.0183,-0.0562,-0.0281,22.23
400731060709300,2231089,-0.1268,9.7723,0.4929,0.0232,-0.0599,-0.0293,22.23
400731072080900,2231100,-0.1388,9.7878,0.4893,0.0232,-0.0611,-0.0305,22.20
400731083375000,2231112,-0.1316,9.7831,0.4929,0.0232,-0.0611,-0.0305,22.21
400731094839200,2231123,-0.1304,9.7783,0.4893,0.0232,-0.0611,-0.0293,22.21
400731107313300,2231134,-0.1316,9.7795,0.4869,0.0257,-0.0648,-0.0293,22.21
400731118618200,2231146,-0.1340,9.7843,0.4822,0.0244,-0.0623,-0.0281,22.21
400731129560200,2231157,-0.1304,9.7795,0.4786,0.0220,-0.0611,-0.0293,22.21
400731140613100,2231168,-0.1304,9.7747,0.4774,0.0232,-0.0599,-0.0293,22.21
400731151152200,2231179,-0.1328,9.7759,0.4726,0.0220,-0.0586,-0.0281,22.22
400731162562000,2231191,-0.1328,9.7783,0.4893,0.0220,-0.0599,-0.0305,22.24
400731174758200,2231202,-0.1316,9.7771,0.4917,0.0244,-0.0623,-0.0293,22.24
400731185542400,2231214,-0.1280,9.7723,0.4857,0.0269,-0.0648,-0.0305,22.24
400731197877100,2231225,-0.1268,9.7759,0.4762,0.0257,-0.0635,-0.0293,22.24
400731207924900,2231236,-0.1268,9.7819,0.4630,0.0257,-0.0635,-0.0293,22.21
400731219128600,2231247,-0.1292,9.7819,0.4666,0.0232,-0.0599,-0.0293,22.21
400731230619300,2231259,-0.1316,9.7795,0.4810,0.0195,-0.0574,-0.0281,22.21
400731241838000,2231270,-0.1256,9.7783,0.4834,0.0208,-0.0574,-0.0281,22.21
400731253263200,2231281,-0.1340,9.7723,0.4857,0.0257,-0.0623,-0.0318,22.18
400731264671000,2231293,-0.1388,9.7771,0.4917,0.0257,-0.0635,-0.0305,22.23
400731277078200,2231304,-0.1340,9.7771,0.4834,0.0244,-0.0635,-0.0305,22.23
400731287789900,2231315,-0.1388,9.7902,0.4654,0.0208,-0.0623,-0.0305,22.27
400731298434200,2231327,-0.1460,9.7890,0.4642,0.0183,-0.0574,-0.0281,22.27
400731310031000,2231338,-0.1400,9.7783,0.4762,0.0159,-0.0562,-0.0281,22.21
400731321487100,2231349,-0.1376,9.7795,0.4762,0.0195,-0.0586,-0.0281,22.21
400731332601200,2231361,-0.1268,9.7747,0.4893,0.0269,-0.0623,-0.0293,22.26
400731344082900,2231372,-0.1304,9.7819,0.4857,0.0257,-0.0635,-0.0293,22.24
400731355995800,2231384,-0.1280,9.7795,0.4786,0.0244,-0.0611,-0.0305,22.24
400731366613000,2231395,-0.1280,9.7807,0.4774,0.0232,-0.0599,-0.0293,22.26
400731378009800,2231406,-0.1316,9.7854,0.4750,0.0195,-0.0574,-0.0269,22.26
400731389194900,2231417,-0.1304,9.7866,0.4714,0.0159,-0.0525,-0.0269,22.24
400731400926200,2231429,-0.1292,9.7795,0.4798,0.0159,-0.0513,-0.0281,22.24
400731412749200,2231440,-0.1352,9.7759,0.4834,0.0183,-0.0550,-0.0269,22.19
400731423973700,2231451,-0.1412,9.7747,0.4857,0.0195,-0.0550,-0.0293,22.19
400731435502000,2231463,-0.1436,9.7759,0.4857,0.0195,-0.0574,-0.0305,22.19
400731446504500,2231474,-0.1352,9.7807,0.4798,0.0208,-0.0599,-0.0305,22.22
400731457137900,2231485,-0.1316,9.7866,0.4714,0.0183,-0.0586,-0.0305,22.22
400731468501700,2231497,-0.1304,9.7795,0.4845,0.0171,-0.0562,-0.0269,22.22
400731479803100,2231508,-0.1220,9.7687,0.5001,0.0195,-0.0574,-0.0281,22.22
400731491128500,2231520,-0.1196,9.7711,0.4917,0.0244,-0.0611,-0.0293,22.25
400731502595900,2231531,-0.1232,9.7771,0.4750,0.0232,-0.0586,-0.0293,22.23
400731513708800,2231542,-0.1280,9.7735,0.4714,0.0208,-0.0574,-0.0293,22.23
400731525174400,2231553,-0.1340,9.7699,0.4774,0.0195,-0.0586,-0.0281,22.23
400731536580100,2231565,-0.1364,9.7723,0.4798,0.0208,-0.0611,-0.0305,22.23
400731548372200,2231576,-0.1340,9.7807,0.4630,0.0220,-0.0623,-0.0293,22.24
400731560803200,2231588,-0.1292,9.7843,0.4558,0.0195,-0.0574,-0.0293,22.24
400731571477900,2231599,-0.1268,9.7807,0.4642,0.0183,-0.0550,-0.0281,22.25
400731583282200,2231610,-0.1268,9.7759,0.4929,0.0183,-0.0562,-0.0293,22.25
400731594040800,2231622,-0.1208,9.7771,0.4881,0.0208,-0.0599,-0.0293,22.25
400731605146800,2231633,-0.1268,9.7771,0.4762,0.0208,-0.0599,-0.0293,22.25
400731616399600,2231644,-0.1304,9.7795,0.4738,0.0195,-0.0599,-0.0293,22.25
400731627837000,2231656,-0.1316,9.7795,0.4750,0.0171,-0.0574,-0.0281,22.20
400731639007400,2231667,-0.1280,9.7771,0.4834,0.0159,-0.0538,-0.0281,22.20
400731650022100,2231678,-0.1280,9.7747,0.4905,0.0171,-0.0550,-0.0281,22.21
400731661308300,2231690,-0.1316,9.7735,0.4965,0.0208,-0.0562,-0.0281,22.21
400731672651600,2231701,-0.1220,9.7843,0.4845,0.0244,-0.0611,-0.0305,22.25
400731683902300,2231712,-0.1292,9.7890,0.4750,0.0220,-0.0586,-0.0293,22.27
400731695406100,2231724,-0.1340,9.7914,0.4654,0.0208,-0.0574,-0.0281,22.27
400731706869700,2231735,-0.1364,9.7866,0.4714,0.0195,-0.0550,-0.0281,22.21
400731718143700,2231746,-0.1364,9.7771,0.4857,0.0195,-0.0562,-0.0281,22.21
400731730091500,2231758,-0.1268,9.7735,0.4834,0.0220,-0.0599,-0.0293,22.26
400731740738900,2231769,-0.1256,9.7783,0.4774,0.0232,-0.0623,-0.0293,22.26
400731752045500,2231780,-0.1280,9.7795,0.4762,0.0232,-0.0611,-0.0293,22.25
400731763311600,2231792,-0.1292,9.7747,0.4845,0.0220,-0.0586,-0.0305,22.24
400731781499100,2231803,-0.1244,9.7795,0.4834,0.0232,-0.0623,-0.0305,22.24
400731792602100,2231821,-0.1292,9.7807,0.4845,0.0208,-0.0599,-0.0293,22.21
400731804864400,2231832,-0.1280,9.7783,0.4845,0.0183,-0.0574,-0.0293,22.26
400731816272100,2231844,-0.1256,9.7819,0.4750,0.0183,-0.0574,-0.0293,22.26
400731827319600,2231855,-0.1280,9.7807,0.4881,0.0183,-0.0574,-0.0293,22.24
400731839273600,2231866,-0.1316,9.7795,0.4917,0.0220,-0.0611,-0.0293,22.24
400731849985700,2231878,-0.1292,9.7807,0.4834,0.0244,-0.0623,-0.0305,22.25
400731861996300,2231889,-0.1304,9.7783,0.4881,0.0269,-0.0648,-0.0305,22.25
400731873769800,2231900,-0.1304,9.7854,0.4822,0.0257,-0.0648,-0.0318,22.27
400731884104000,2231912,-0.1304,9.7819,0.4762,0.0244,-0.0623,-0.0305,22.26
400731896133200,2231923,-0.1244,9.7795,0.4726,0.0220,-0.0586,-0.0293,22.26
400731907355600,2231934,-0.1268,9.7795,0.4738,0.0195,-0.0586,-0.0281,22.24
400731918317300,2231946,-0.1304,9.7795,0.4762,0.0171,-0.0550,-0.0281,22.24
400731930005200,2231957,-0.1268,9.7795,0.4845,0.0159,-0.0525,-0.0281,22.23
400731941740500,2231969,-0.1316,9.7783,0.4905,0.0183,-0.0574,-0.0281,22.23
400731952273400,2231980,-0.1352,9.7819,0.4881,0.0220,-0.0599,-0.0281,22.26
400731963901300,2231991,-0.1376,9.7795,0.4953,0.0208,-0.0586,-0.0281,22.25
400731975401800,2232003,-0.1352,9.7795,0.4941,0.0220,-0.0599,-0.0281,22.25
400731986903100,2232014,-0.1316,9.7783,0.4845,0.0220,-0.0586,-0.0281,22.29
400731997897800,2232025,-0.1340,9.7783,0.4857,0.0208,-0.0562,-0.0281,22.29
400732009602200,2232037,-0.1304,9.7819,0.4857,0.0183,-0.0574,-0.0281,22.28
400732020147000,2232048,-0.1244,9.7831,0.4810,0.0159,-0.0538,-0.0281,22.28
400732031559900,2232059,-0.1232,9.7795,0.4845,0.0159,-0.0525,-0.0257,22.22
400732042529600,2232071,-0.1340,9.7771,0.4929,0.0208,-0.0574,-0.0293,22.23
400732053882500,2232082,-0.1280,9.7783,0.4905,0.0220,-0.0599,-0.0293,22.23
400732065932800,2232093,-0.1292,9.7854,0.4834,0.0208,-0.0586,-0.0293,22.20
400732077630600,2232105,-0.1328,9.7843,0.4869,0.0220,-0.0599,-0.0281,22.20
400732088507800,2232116,-0.1316,9.7819,0.4881,0.0220,-0.0586,-0.0305,22.22
400732099881800,2232127,-0.1316,9.7854,0.4845,0.0208,-0.0586,-0.0293,22.22
400732111573100,2232139,-0.1292,9.7831,0.4881,0.0195,-0.0574,-0.0293,22.26
400732122854100,2232150,-0.1340,9.7747,0.5049,0.0208,-0.0574,-0.0281,22.29
400732133393400,2232161,-0.1364,9.7819,0.5013,0.0232,-0.0599,-0.0293,22.29
400732145418100,2232173,-0.1340,9.7807,0.5025,0.0232,-0.0599,-0.0293,22.25
400732156460300,2232184,-0.1352,9.7795,0.4917,0.0220,-0.0611,-0.0305,22.25
400732168032000,2232195,-0.1304,9.7819,0.4798,0.0208,-0.0574,-0.0293,22.28
400732179485900,2232207,-0.1256,9.7866,0.4762,0.0195,-0.0574,-0.0281,22.28
400732190345700,2232218,-0.1268,9.7878,0.4798,0.0171,-0.0538,-0.0269,22.30
400732201561700,2232229,-0.1268,9.7807,0.4953,0.0171,-0.0550,-0.0269,22.30
400732213135000,2232241,-0.1292,9.7795,0.4953,0.0208,-0.0599,-0.0293,22.28
400732224685800,2232252,-0.1280,9.7843,0.4917,0.0208,-0.0599,-0.0293,22.27
400732235878400,2232263,-0.1316,9.7854,0.4893,0.0195,-0.0574,-0.0281,22.27
400732246947200,2232275,-0.1316,9.7819,0.4929,0.0208,-0.0574,-0.0281,22.27
400732257844300,2232286,-0.1292,9.7795,0.4965,0.0195,-0.0562,-0.0293,22.27
400732269541200,2232297,-0.1292,9.7831,0.4893,0.0195,-0.0562,-0.0281,22.27
400732280459700,2232309,-0.1292,9.7795,0.4881,0.0159,-0.0525,-0.0281,22.27
400732291960400,2232320,-0.1268,9.7723,0.5073,0.0159,-0.0538,-0.0281,22.27
400732303549500,2232331,-0.1256,9.7783,0.5061,0.0183,-0.0562,-0.0293,22.29
400732315529800,2232343,-0.1280,9.7843,0.5013,0.0232,-0.0623,-0.0281,22.29
400732325920900,2232354,-0.1268,9.7819,0.5025,0.0244,-0.0648,-0.0293,22.30
400732338221300,2232365,-0.1292,9.7854,0.4845,0.0244,-0.0648,-0.0305,22.30
400732349272000,2232377,-0.1376,9.7807,0.4810,0.0208,-0.0586,-0.0293,22.26
400732360183900,2232388,-0.1388,9.7759,0.5001,0.0220,-0.0586,-0.0293,22.26
400732371846700,2232399,-0.1400,9.7783,0.5025,0.0220,-0.0599,-0.0293,22.26
400732382962900,2232411,-0.1340,9.7795,0.4917,0.0232,-0.0611,-0.0281,22.30
400732394800500,2232422,-0.1304,9.7807,0.4869,0.0220,-0.0599,-0.0281,22.30
400732406191300,2232433,-0.1292,9.7807,0.4953,0.0220,-0.0611,-0.0281,22.30
400732417406000,2232445,-0.1280,9.7819,0.4965,0.0220,-0.0599,-0.0281,22.30
400732428953500,2232456,-0.1232,9.7831,0.4893,0.0220,-0.0611,-0.0305,22.28
400732440265300,2232467,-0.1244,9.7843,0.4869,0.0220,-0.0599,-0.0293,22.28
400732451052700,2232479,-0.1268,9.7843,0.4881,0.0208,-0.0586,-0.0281,22.31
400732462978300,2232490,-0.1316,9.7711,0.5013,0.0195,-0.0574,-0.0281,22.27
400732474309400,2232501,-0.1340,9.7747,0.5049,0.0220,-0.0586,-0.0293,22.27
400732485257100,2232513,-0.1352,9.7807,0.5037,0.0220,-0.0586,-0.0293,22.29
400732497023400,2232524,-0.1352,9.7819,0.4953,0.0232,-0.0586,-0.0281,22.29
400732507885300,2232535,-0.1304,9.7843,0.4929,0.0195,-0.0550,-0.0293,22.30
400732519351200,2232547,-0.1292,9.7843,0.4917,0.0195,-0.0562,-0.0293,22.30
400732530390000,2232558,-0.1256,9.7843,0.4881,0.0195,-0.0574,-0.0281,22.32
400732542485200,2232569,-0.1184,9.7783,0.5061,0.0195,-0.0562,-0.0269,22.32
400732553187000,2232581,-0.1256,9.7831,0.5013,0.0244,-0.0611,-0.0293,22.29
400732564806800,2232592,-0.1232,9.7843,0.5001,0.0244,-0.0599,-0.0293,22.26
400732575098800,2232603,-0.1244,9.7831,0.5073,0.0232,-0.0611,-0.0305,22.26
400732587114800,2232615,-0.1292,9.7866,0.4965,0.0220,-0.0599,-0.0305,22.29
400732598665400,2232626,-0.1292,9.7890,0.4869,0.0159,-0.0525,-0.0281,22.29
400732609869900,2232637,-0.1256,9.7795,0.5073,0.0147,-0.0525,-0.0269,22.30
400732620690100,2232649,-0.1256,9.7759,0.5216,0.0171,-0.0562,-0.0281,22.30
400732632478300,2232660,-0.1352,9.7843,0.4989,0.0232,-0.0611,-0.0305,22.26
400732643960500,2232671,-0.1316,9.7902,0.4893,0.0220,-0.0599,-0.0293,22.30
400732655568900,2232683,-0.1280,9.7843,0.4869,0.0208,-0.0586,-0.0281,22.30
400732666953100,2232694,-0.1280,9.7783,0.4881,0.0195,-0.0586,-0.0281,22.32
400732678491200,2232705,-0.1280,9.7795,0.4929,0.0208,-0.0586,-0.0281,22.32
400732689535200,2232717,-0.1268,9.7795,0.4989,0.0208,-0.0586,-0.0293,22.27
400732700466300,2232728,-0.1280,9.7759,0.5025,0.0220,-0.0599,-0.0305,22.27
400732712243400,2232739,-0.1304,9.7819,0.4893,0.0208,-0.0611,-0.0305,22.30
400732723141000,2232751,-0.1316,9.7854,0.4834,0.0183,-0.0574,-0.0293,22.25
400732734418800,2232762,-0.1268,9.7854,0.4917,0.0159,-0.0538,-0.0269,22.25
400732745681400,2232773,-0.1268,9.7807,0.5025,0.0147,-0.0513,-0.0281,22.30
400732757331100,2232785,-0.1316,9.7783,0.5061,0.0147,-0.0513,-0.0269,22.30
400732768473000,2232796,-0.1292,9.7771,0.5085,0.0134,-0.0513,-0.0293,22.29
400732779919000,2232807,-0.1256,9.7771,0.5097,0.0171,-0.0550,-0.0293,22.29
400732791228100,2232819,-0.1244,9.7831,0.5025,0.0195,-0.0599,-0.0293,22.30
400732802123400,2232830,-0.1268,9.7866,0.5013,0.0159,-0.0574,-0.0281,22.27
400732813468400,2232841,-0.1292,9.7878,0.5073,0.0183,-0.0574,-0.0281,22.27
400732824795900,2232853,-0.1256,9.7819,0.5109,0.0195,-0.0562,-0.0281,22.25
400732836142200,2232864,-0.1280,9.7771,0.5145,0.0208,-0.0562,-0.0281,22.25
400732848143800,2232875,-0.1304,9.7771,0.5168,0.0220,-0.0574,-0.0293,22.29
400732859245000,2232887,-0.1316,9.7747,0.5109,0.0220,-0.0586,-0.0305,22.29
400732870404700,2232898,-0.1304,9.7807,0.5013,0.0220,-0.0623,-0.0305,22.32
400732882238000,2232909,-0.1232,9.7831,0.4953,0.0195,-0.0586,-0.0281,22.32
400732893609700,2232921,-0.1256,9.7771,0.5049,0.0171,-0.0550,-0.0281,22.27
400732904202600,2232932,-0.1256,9.7771,0.5085,0.0208,-0.0574,-0.0281,22.29
400732916275600,2232943,-0.1268,9.7795,0.5049,0.0232,-0.0586,-0.0293,22.29
400732927481800,2232955,-0.1280,9.7807,0.5061,0.0220,-0.0574,-0.0293,22.29
400732938661100,2232966,-0.1292,9.7819,0.5073,0.0208,-0.0599,-0.0305,22.29
400732949982400,2232977,-0.1328,9.7819,0.5097,0.0195,-0.0586,-0.0305,22.29
400732961354600,2232989,-0.1328,9.7831,0.4989,0.0183,-0.0586,-0.0293,22.29
400732972331200,2233000,-0.1244,9.7795,0.5192,0.0171,-0.0562,-0.0281,22.30
400732983881300,2233011,-0.1292,9.7783,0.5228,0.0195,-0.0574,-0.0281,22.27
400732995400800,2233023,-0.1316,9.7783,0.5168,0.0220,-0.0599,-0.0293,22.27
400733006472300,2233034,-0.1328,9.7771,0.5121,0.0220,-0.0611,-0.0305,22.33
400733018376100,2233045,-0.1352,9.7795,0.5097,0.0220,-0.0611,-0.0293,22.33
400733029378800,2233057,-0.1304,9.7854,0.5025,0.0220,-0.0611,-0.0293,22.29
400733040506900,2233068,-0.1268,9.7843,0.4965,0.0195,-0.0574,-0.0293,22.29
400733051692000,2233079,-0.1328,9.7866,0.5073,0.0171,-0.0574,-0.0293,22.30
400733062901100,2233091,-0.1328,9.7843,0.5121,0.0159,-0.0562,-0.0293,22.29
400733074520800,2233102,-0.1268,9.7795,0.5168,0.0195,-0.0586,-0.0293,22.29
400733085877200,2233113,-0.1316,9.7795,0.5133,0.0195,-0.0599,-0.0305,22.29
400733097103600,2233125,-0.1340,9.7807,0.5097,0.0208,-0.0599,-0.0305,22.29
400733108248900,2233136,-0.1316,9.7807,0.5121,0.0208,-0.0599,-0.0305,22.31
400733119561200,2233147,-0.1340,9.7807,0.5168,0.0195,-0.0586,-0.0305,22.31
400733130989400,2233159,-0.1340,9.7747,0.5228,0.0220,-0.0635,-0.0305,22.32
400733142722800,2233170,-0.1340,9.7878,0.5013,0.0257,-0.0672,-0.0330,22.32
400733154293600,2233181,-0.1316,9.7890,0.5025,0.0208,-0.0574,-0.0281,22.32
400733165946800,2233193,-0.1304,9.7819,0.5252,0.0232,-0.0599,-0.0281,22.30
400733176904900,2233204,-0.1256,9.7843,0.5192,0.0244,-0.0599,-0.0305,22.30
400733187811200,2233215,-0.1268,9.7866,0.5121,0.0232,-0.0599,-0.0305,22.28
400733199230500,2233227,-0.1304,9.7843,0.5085,0.0244,-0.0611,-0.0293,22.28
400733210756300,2233238,-0.1280,9.7807,0.5049,0.0232,-0.0623,-0.0305,22.30
400733221611800,2233249,-0.1328,9.7831,0.5061,0.0232,-0.0623,-0.0305,22.31
400733233623100,2233260,-0.1304,9.7854,0.5049,0.0232,-0.0599,-0.0293,22.31
400733244293200,2233272,-0.1280,9.7854,0.5013,0.0220,-0.0586,-0.0281,22.29
400733255275400,2233283,-0.1292,9.7843,0.5001,0.0208,-0.0586,-0.0281,22.29
400733267414400,2233294,-0.1304,9.7807,0.5037,0.0208,-0.0562,-0.0269,22.31
400733278692900,2233306,-0.1304,9.7795,0.5073,0.0195,-0.0562,-0.0281,22.31
400733289908900,2233317,-0.1280,9.7807,0.5121,0.0171,-0.0538,-0.0293,22.32
400733301664200,2233328,-0.1280,9.7783,0.5121,0.0195,-0.0586,-0.0305,22.32
400733312254100,2233340,-0.1340,9.7854,0.5097,0.0220,-0.0635,-0.0305,22.33
400733323198000,2233351,-0.1364,9.7795,0.5192,0.0208,-0.0623,-0.0305,22.32
400733334677400,2233362,-0.1352,9.7843,0.5121,0.0208,-0.0623,-0.0305,22.32
400733346441900,2233374,-0.1304,9.7890,0.5061,0.0220,-0.0623,-0.0293,22.29
400733357769000,2233385,-0.1304,9.7807,0.5109,0.0208,-0.0586,-0.0305,22.29
400733368431200,2233396,-0.1328,9.7783,0.5168,0.0208,-0.0586,-0.0305,22.32
400733380027700,2233408,-0.1340,9.7819,0.5180,0.0208,-0.0599,-0.0293,22.32
400733391889500,2233419,-0.1328,9.7866,0.5037,0.0195,-0.0611,-0.0305,22.36
400733402914400,2233430,-0.1376,9.7878,0.4965,0.0159,-0.0574,-0.0293,22.31
400733414264900,2233442,-0.1340,9.7854,0.5073,0.0147,-0.0538,-0.0293,22.31
400733425574400,2233453,-0.1352,9.7807,0.5180,0.0171,-0.0550,-0.0293,22.32
400733436663300,2233464,-0.1364,9.7807,0.5228,0.0208,-0.0586,-0.0293,22.32
400733448107100,2233476,-0.1340,9.7819,0.5157,0.0232,-0.0611,-0.0281,22.34
400733459608600,2233487,-0.1352,9.7831,0.5121,0.0232,-0.0599,-0.0293,22.34
400733471073600,2233498,-0.1352,9.7819,0.5109,0.0208,-0.0574,-0.0293,22.32
400733482422800,2233510,-0.1292,9.7878,0.5001,0.0159,-0.0538,-0.0281,22.34
400733493570900,2233521,-0.1280,9.7890,0.5049,0.0122,-0.0501,-0.0269,22.34
400733505142000,2233532,-0.1256,9.7819,0.5168,0.0134,-0.0489,-0.0281,22.31
400733517076700,2233544,-0.1328,9.7795,0.5288,0.0171,-0.0538,-0.0281,22.31
400733527712500,2233555,-0.1376,9.7795,0.5276,0.0232,-0.0599,-0.0281,22.34
400733538775700,2233566,-0.1340,9.7831,0.5180,0.0257,-0.0599,-0.0293,22.34
400733550958200,2233578,-0.1316,9.7843,0.5145,0.0257,-0.0611,-0.0293,22.31
400733561566500,2233589,-0.1304,9.7843,0.5121,0.0244,-0.0611,-0.0281,22.31
400733573132300,2233600,-0.1268,9.7831,0.5145,0.0220,-0.0599,-0.0281,22.37
400733583990800,2233611,-0.1268,9.7843,0.5157,0.0208,-0.0574,-0.0281,22.28
400733594526400,2233623,-0.1304,9.7831,0.5168,0.0195,-0.0574,-0.0281,22.28
400733606947200,2233634,-0.1268,9.7854,0.5157,0.0183,-0.0562,-0.0293,22.36
400733617893800,2233645,-0.1304,9.7890,0.5121,0.0171,-0.0550,-0.0281,22.36
400733629138300,2233657,-0.1340,9.7795,0.5145,0.0159,-0.0525,-0.0293,22.33
400733641044700,2233668,-0.1304,9.7759,0.5204,0.0159,-0.0550,-0.0281,22.33
400733651566500,2233679,-0.1280,9.7831,0.5168,0.0183,-0.0562,-0.0293,22.33
400733663573900,2233691,-0.1316,9.7843,0.5204,0.0195,-0.0574,-0.0281,22.34
400733675076000,2233702,-0.1328,9.7795,0.5180,0.0183,-0.0574,-0.0293,22.34
400733685534900,2233713,-0.1352,9.7819,0.5204,0.0183,-0.0562,-0.0293,22.35
400733697318600,2233725,-0.1304,9.7819,0.5300,0.0195,-0.0562,-0.0281,22.35
400733708519700,2233736,-0.1292,9.7807,0.5312,0.0208,-0.0574,-0.0281,22.36
400733720174700,2233747,-0.1292,9.7831,0.5288,0.0232,-0.0611,-0.0293,22.36
400733731270100,2233759,-0.1280,9.7831,0.5192,0.0244,-0.0623,-0.0293,22.32
400733742612300,2233770,-0.1268,9.7843,0.5145,0.0195,-0.0562,-0.0293,22.36
400733753474300,2233781,-0.1256,9.7866,0.5109,0.0171,-0.0550,-0.0281,22.36
400733765428700,2233793,-0.1220,9.7819,0.5168,0.0171,-0.0525,-0.0281,22.38
400733776232300,2233804,-0.1232,9.7831,0.5204,0.0208,-0.0586,-0.0293,22.38
400733788062000,2233815,-0.1256,9.7831,0.5133,0.0208,-0.0574,-0.0293,22.31
400733799359000,2233826,-0.1268,9.7795,0.5168,0.0195,-0.0574,-0.0281,22.31
400733810708600,2233838,-0.1340,9.7843,0.5204,0.0183,-0.0574,-0.0293,22.35
400733821947200,2233849,-0.1400,9.7819,0.5312,0.0195,-0.0562,-0.0269,22.34
400733833145800,2233860,-0.1340,9.7831,0.5348,0.0232,-0.0599,-0.0281,22.34
400733844158100,2233872,-0.1280,9.7831,0.5300,0.0232,-0.0623,-0.0293,22.34
400733855601300,2233883,-0.1220,9.7783,0.5240,0.0232,-0.0611,-0.0293,22.34
400733867164500,2233894,-0.1208,9.7783,0.5228,0.0232,-0.0599,-0.0293,22.38
400733877899400,2233906,-0.1244,9.7843,0.5204,0.0232,-0.0599,-0.0281,22.38
400733889294000,2233917,-0.1292,9.7807,0.5204,0.0208,-0.0586,-0.0281,22.32
400733900830500,2233928,-0.1340,9.7771,0.5192,0.0183,-0.0586,-0.0281,22.32
400733912046100,2233940,-0.1328,9.7843,0.5288,0.0159,-0.0550,-0.0269,22.35
400733923766900,2233951,-0.1304,9.7854,0.5348,0.0171,-0.0562,-0.0281,22.32
400733935014700,2233962,-0.1304,9.7771,0.5408,0.0195,-0.0586,-0.0293,22.32
400733946286000,2233974,-0.1304,9.7759,0.5444,0.0244,-0.0635,-0.0305,22.32
400733957878100,2233985,-0.1304,9.7890,0.5288,0.0269,-0.0660,-0.0318,22.32
400733968438200,2233996,-0.1280,9.7914,0.5276,0.0244,-0.0623,-0.0281,22.32
400733979417500,2234007,-0.1328,9.7866,0.5288,0.0244,-0.0623,-0.0293,22.32
400733991270600,2234019,-0.1328,9.7819,0.5276,0.0183,-0.0562,-0.0269,22.33
400734002297100,2234030,-0.1292,9.7759,0.5348,0.0208,-0.0574,-0.0281,22.34
400734014490000,2234041,-0.1268,9.7759,0.5300,0.0220,-0.0586,-0.0293,22.34
400734025840700,2234053,-0.1280,9.7783,0.5288,0.0232,-0.0599,-0.0293,22.34
400734036395500,2234064,-0.1244,9.7807,0.5276,0.0232,-0.0599,-0.0305,22.34
400734048466700,2234075,-0.1268,9.7843,0.5264,0.0244,-0.0623,-0.0305,22.32
400734059657700,2234087,-0.1280,9.7854,0.5264,0.0257,-0.0635,-0.0305,22.32
400734070584600,2234098,-0.1304,9.7807,0.5192,0.0232,-0.0623,-0.0293,22.38
400734081301800,2234109,-0.1340,9.7831,0.5300,0.0183,-0.0562,-0.0281,22.35
400734092588400,2234121,-0.1316,9.7795,0.5336,0.0195,-0.0586,-0.0281,22.35
400734104821400,2234132,-0.1280,9.7783,0.5360,0.0195,-0.0586,-0.0293,22.34
400734115924900,2234143,-0.1280,9.7831,0.5312,0.0208,-0.0574,-0.0305,22.34
400734127391800,2234155,-0.1328,9.7866,0.5264,0.0232,-0.0611,-0.0293,22.33
400734138876900,2234166,-0.1304,9.7866,0.5264,0.0220,-0.0599,-0.0318,22.33
